num_date_time,answer
79_20220831 02,2249.185615539551
79_20220831 03,2250.486072540283
79_20220831 04,2251.0299339294434
79_20220831 05,2273.287441253662
79_20220831 06,2532.2830352783203
79_20220831 07,2927.181007385254
79_20220831 08,3590.127113342285
79_20220831 09,4018.0516662597656
79_20220831 10,4114.362770080566
79_20220831 11,4130.698265075684
79_20220831 12,4114.112373352051
79_20220831 13,4127.59033203125
79_20220831 14,4099.36270904541
79_20220831 15,4042.433319091797
79_20220831 16,3932.248924255371
79_20220831 17,3719.3228912353516
79_20220831 18,3162.16837310791
79_20220831 19,2831.851760864258
79_20220831 20,2652.5344314575195
79_20220831 21,2541.462261199951
79_20220831 22,2417.6917724609375
79_20220831 23,2367.7527351379395
80_20220825 00,1297.1610069274902
80_20220825 01,1263.2407531738281
80_20220825 02,1244.4834308624268
80_20220825 03,1229.0118770599365
80_20220825 04,1225.051103591919
80_20220825 05,1311.9660263061523
80_20220825 06,1618.1428108215332
80_20220825 07,2248.054485321045
80_20220825 08,3844.1766510009766
80_20220825 09,5047.2097244262695
80_20220825 10,5123.027648925781
80_20220825 11,5116.608901977539
80_20220825 12,4914.508224487305
80_20220825 13,4890.161781311035
80_20220825 14,4930.23494720459
80_20220825 15,4886.922187805176
80_20220825 16,4705.810699462891
80_20220825 17,4205.5281982421875
80_20220825 18,2969.871925354004
80_20220825 19,2420.6431884765625
80_20220825 20,2056.3856887817383
80_20220825 21,1717.1277770996094
80_20220825 22,1478.794002532959
80_20220825 23,1371.32027053833
80_20220826 00,1292.872055053711
80_20220826 01,1270.3244152069092
80_20220826 02,1245.2698993682861
80_20220826 03,1231.9974174499512
80_20220826 04,1227.7067394256592
80_20220826 05,1325.8526611328125
80_20220826 06,1639.5628509521484
80_20220826 07,2204.259624481201
80_20220826 08,3769.878936767578
80_20220826 09,5002.566841125488
80_20220826 10,5055.241828918457
80_20220826 11,5365.096252441406
80_20220826 12,5097.16552734375
80_20220826 13,5163.079528808594
80_20220826 14,5231.147232055664
80_20220826 15,5276.109085083008
80_20220826 16,5070.570014953613
80_20220826 17,4364.198837280273
80_20220826 18,3080.20654296875
80_20220826 19,2386.8285369873047
80_20220826 20,2041.4650230407715
80_20220826 21,1710.0553283691406
80_20220826 22,1464.223346710205
80_20220826 23,1336.7651557922363
80_20220827 00,1269.1652221679688
80_20220827 01,1232.4151306152344
80_20220827 02,1240.3969345092773
80_20220827 03,1192.6556854248047
80_20220827 04,1167.302267074585
80_20220827 05,1236.804428100586
80_20220827 06,1284.220064163208
80_20220827 07,1362.4636878967285
80_20220827 08,1709.1315155029297
80_20220827 09,1742.7637786865234
80_20220827 10,1779.23441696167
80_20220827 11,1792.589412689209
80_20220827 12,1816.4569244384766
80_20220827 13,1800.241798400879
80_20220827 14,1788.1222953796387
80_20220827 15,1718.3507080078125
80_20220827 16,1655.2686958312988
80_20220827 17,1648.8851280212402
80_20220827 18,1474.6884460449219
80_20220827 19,1386.0610618591309
80_20220827 20,1309.0111999511719
80_20220827 21,1207.4383811950684
80_20220827 22,1187.2608547210693
80_20220827 23,1140.3056602478027
80_20220828 00,1160.7166557312012
80_20220828 01,1140.2814044952393
80_20220828 02,1121.2003421783447
80_20220828 03,1130.1297149658203
80_20220828 04,1130.7962036132812
80_20220828 05,1152.2780075073242
80_20220828 06,1186.212547302246
80_20220828 07,1246.902151107788
80_20220828 08,1397.720127105713
80_20220828 09,1419.7939567565918
80_20220828 10,1459.2981491088867
80_20220828 11,1489.9055099487305
80_20220828 12,1509.102336883545
80_20220828 13,1443.3553771972656
80_20220828 14,1477.6668128967285
80_20220828 15,1458.24369430542
80_20220828 16,1430.436622619629
80_20220828 17,1408.3133926391602
80_20220828 18,1356.431655883789
80_20220828 19,1295.1949367523193
80_20220828 20,1264.7967700958252
80_20220828 21,1230.3932189941406
80_20220828 22,1178.6649646759033
80_20220828 23,1143.8056392669678
80_20220829 00,1125.455852508545
80_20220829 01,1112.1096725463867
80_20220829 02,1103.5431900024414
80_20220829 03,1115.1732902526855
80_20220829 04,1121.1198768615723
80_20220829 05,1200.8131294250488
80_20220829 06,1587.1142845153809
80_20220829 07,2232.0300102233887
80_20220829 08,3873.2733764648438
80_20220829 09,5132.272476196289
80_20220829 10,5164.460792541504
80_20220829 11,5147.387725830078
80_20220829 12,4968.644454956055
80_20220829 13,4987.141380310059
80_20220829 14,5038.905792236328
80_20220829 15,4951.410171508789
80_20220829 16,4692.66096496582
80_20220829 17,4208.512733459473
80_20220829 18,2972.4770736694336
80_20220829 19,2322.5436973571777
80_20220829 20,2001.68013381958
80_20220829 21,1700.1136474609375
80_20220829 22,1472.0360374450684
80_20220829 23,1333.014331817627
80_20220830 00,1258.5785465240479
80_20220830 01,1242.5292797088623
80_20220830 02,1216.071949005127
80_20220830 03,1200.843454360962
80_20220830 04,1195.6087245941162
80_20220830 05,1248.6445617675781
80_20220830 06,1563.1695251464844
80_20220830 07,2138.1135063171387
80_20220830 08,3712.507392883301
80_20220830 09,5031.461357116699
80_20220830 10,5064.626480102539
80_20220830 11,5050.5439376831055
80_20220830 12,4887.671775817871
80_20220830 13,4939.612945556641
80_20220830 14,4978.614685058594
80_20220830 15,4901.190162658691
80_20220830 16,4726.447288513184
80_20220830 17,4279.281036376953
80_20220830 18,3015.4931106567383
80_20220830 19,2384.5365982055664
80_20220830 20,1816.2279777526858
80_20220830 21,1677.6559562683105
80_20220830 22,1480.1354484558105
80_20220830 23,1366.5503730773926
80_20220831 00,1283.3257236480713
80_20220831 01,1235.1982822418213
80_20220831 02,1224.2117195129395
80_20220831 03,1210.960262298584
80_20220831 04,1220.2406940460205
80_20220831 05,1301.4256992340088
80_20220831 06,1609.1216316223145
80_20220831 07,2199.711280822754
80_20220831 08,3778.599510192871
80_20220831 09,4968.817741394043
80_20220831 10,5018.9428787231445
80_20220831 11,4993.340484619141
80_20220831 12,4896.835884094238
80_20220831 13,4898.375198364258
80_20220831 14,4967.017425537109
80_20220831 15,4874.466133117676
80_20220831 16,4727.6262130737305
80_20220831 17,4226.593521118164
80_20220831 18,3081.6528244018555
80_20220831 19,2486.360397338867
80_20220831 20,2105.0753593444824
80_20220831 21,1744.7379112243652
80_20220831 22,1495.9518394470215
80_20220831 23,1368.343391418457
81_20220825 00,580.8219318389893
81_20220825 01,525.7720165252686
81_20220825 02,502.3159656524658
81_20220825 03,492.68282985687256
81_20220825 04,499.3441925048828
81_20220825 05,497.62388610839844
81_20220825 06,528.711724281311
81_20220825 07,644.283655166626
81_20220825 08,788.273847579956
81_20220825 09,1407.9080505371094
81_20220825 10,1956.0310020446777
81_20220825 11,2145.1018028259277
81_20220825 12,2161.035202026367
81_20220825 13,2165.1971740722656
81_20220825 14,2126.4296340942383
81_20220825 15,2090.896041870117
81_20220825 16,2099.709140777588
81_20220825 17,2098.53763961792
81_20220825 18,2113.270088195801
81_20220825 19,2127.6677474975586
81_20220825 20,2012.4778327941895
81_20220825 21,1746.5899963378906
81_20220825 22,857.8336696624756
81_20220825 23,693.0337295532227
81_20220826 00,611.7608814239502
81_20220826 01,558.480546951294
81_20220826 02,521.0796899795532
81_20220826 03,507.5830316543579
81_20220826 04,503.14338874816895
81_20220826 05,510.8330421447754
81_20220826 06,542.1975593566895
81_20220826 07,685.1078243255615
81_20220826 08,832.502326965332
81_20220826 09,1432.983169555664
81_20220826 10,1962.074478149414
81_20220826 11,2223.1541595458984
81_20220826 12,2241.6702461242676
81_20220826 13,2264.072551727295
81_20220826 14,2259.702407836914
81_20220826 15,2261.0119247436523
81_20220826 16,2250.7293739318848
81_20220826 17,2191.1316719055176
81_20220826 18,2251.6107597351074
81_20220826 19,2213.258232116699
81_20220826 20,2110.268039703369
81_20220826 21,1799.865535736084
81_20220826 22,919.2135810852051
81_20220826 23,748.0591888427734
81_20220827 00,656.3471899032593
81_20220827 01,573.4863901138306
81_20220827 02,526.454701423645
81_20220827 03,516.0750780105591
81_20220827 04,496.0640068054199
81_20220827 05,503.8931932449341
81_20220827 06,540.134503364563
81_20220827 07,660.4186153411865
81_20220827 08,832.3978843688965
81_20220827 09,1389.4834785461426
81_20220827 10,1884.0970993041992
81_20220827 11,2067.2266883850098
81_20220827 12,2191.4893379211426
81_20220827 13,2179.793128967285
81_20220827 14,2163.8590202331543
81_20220827 15,2217.004280090332
81_20220827 16,2184.7513847351074
81_20220827 17,2189.0192947387695
81_20220827 18,2210.019962310791
81_20220827 19,2209.5469551086426
81_20220827 20,2064.4332427978516
81_20220827 21,1743.3796501159668
81_20220827 22,929.0610122680664
81_20220827 23,762.9847431182861
81_20220828 00,665.6966218948364
81_20220828 01,576.8666877746582
81_20220828 02,503.1851625442505
81_20220828 03,511.4798927307129
81_20220828 04,507.6289644241333
81_20220828 05,504.86465072631836
81_20220828 06,556.9672079086304
81_20220828 07,664.5384483337402
81_20220828 08,813.2056159973145
81_20220828 09,1385.6911849975586
81_20220828 10,1917.25541305542
81_20220828 11,2147.0163497924805
81_20220828 12,2195.3855628967285
81_20220828 13,2213.9319610595703
81_20220828 14,2208.060863494873
81_20220828 15,2232.162456512451
81_20220828 16,2255.639060974121
81_20220828 17,2246.4808464050293
81_20220828 18,2259.703544616699
81_20220828 19,2224.2152137756348
81_20220828 20,2139.8047218322754
81_20220828 21,1749.259162902832
81_20220828 22,866.0514030456543
81_20220828 23,691.4861316680908
81_20220829 00,572.1890001296997
81_20220829 01,519.063889503479
81_20220829 02,473.8767137527466
81_20220829 03,481.08819484710693
81_20220829 04,488.4930305480957
81_20220829 05,501.77911949157715
81_20220829 06,536.5531415939331
81_20220829 07,668.5000972747803
81_20220829 08,806.31272315979
81_20220829 09,1373.2151565551758
81_20220829 10,1831.7218170166018
81_20220829 11,2019.5370178222656
81_20220829 12,2050.594379425049
81_20220829 13,2079.1834106445312
81_20220829 14,2068.9244689941406
81_20220829 15,2064.9381370544434
81_20220829 16,2053.4085540771484
81_20220829 17,2031.799098968506
81_20220829 18,2038.742519378662
81_20220829 19,2059.548973083496
81_20220829 20,1889.7912864685059
81_20220829 21,1665.3073348999023
81_20220829 22,837.6594638824463
81_20220829 23,647.7686719894409
81_20220830 00,590.4680109024048
81_20220830 01,538.434042930603
81_20220830 02,508.75967025756836
81_20220830 03,508.18809700012207
81_20220830 04,518.2699785232544
81_20220830 05,523.8215131759644
81_20220830 06,560.1083698272705
81_20220830 07,673.4975109100342
81_20220830 08,813.8549423217773
81_20220830 09,1388.2953491210938
81_20220830 10,1877.207534790039
81_20220830 11,2028.1216049194336
81_20220830 12,2019.7074928283691
81_20220830 13,2045.2190475463867
81_20220830 14,2040.1936225891113
81_20220830 15,2017.102279663086
81_20220830 16,2013.5748481750488
81_20220830 17,2000.261360168457
81_20220830 18,2009.7280769348145
81_20220830 19,2055.5567474365234
81_20220830 20,1941.8456497192385
81_20220830 21,1656.1704940795898
81_20220830 22,848.7968788146973
81_20220830 23,686.7830829620361
81_20220831 00,615.1606674194336
81_20220831 01,545.2557954788208
81_20220831 02,511.7351179122925
81_20220831 03,502.6696939468384
81_20220831 04,515.6594085693359
81_20220831 05,513.282922744751
81_20220831 06,550.8640203475952
81_20220831 07,657.9621601104736
81_20220831 08,818.1235370635986
81_20220831 09,1378.9432792663574
81_20220831 10,1967.2579727172852
81_20220831 11,2131.9676513671875
81_20220831 12,2152.926097869873
81_20220831 13,2132.8620262145996
81_20220831 14,2143.2252464294434
81_20220831 15,2126.1378211975098
81_20220831 16,2132.8872833251953
81_20220831 17,2180.4419860839844
81_20220831 18,2192.960807800293
81_20220831 19,2147.1906356811523
81_20220831 20,1983.7099266052246
81_20220831 21,1763.0374145507812
81_20220831 22,878.7665538787842
81_20220831 23,687.5927238464355
82_20220825 00,1316.2218399047852
82_20220825 01,1246.1723346710205
82_20220825 02,1214.6489696502686
82_20220825 03,1196.1548233032227
82_20220825 04,1198.9042987823486
82_20220825 05,1242.7414112091064
82_20220825 06,1426.2361869812012
82_20220825 07,1884.4179153442383
82_20220825 08,2822.8946533203125
82_20220825 09,3815.7997970581055
82_20220825 10,4072.6043090820312
82_20220825 11,4035.577262878418
82_20220825 12,3888.643943786621
82_20220825 13,4004.265754699707
82_20220825 14,4064.8385009765625
82_20220825 15,4040.3886184692383
82_20220825 16,3897.967575073242
82_20220825 17,3501.9423446655273
82_20220825 18,2499.390983581543
82_20220825 19,2170.728992462158
82_20220825 20,1898.866569519043
82_20220825 21,1751.3475036621094
82_20220825 22,1591.1425971984863
82_20220825 23,1472.295913696289
82_20220826 00,1339.3099975585938
82_20220826 01,1264.1269798278809
82_20220826 02,1218.5038223266602
82_20220826 03,1200.364294052124
82_20220826 04,1199.8210353851318
82_20220826 05,1249.9810066223145
82_20220826 06,1440.2533683776855
82_20220826 07,1877.166316986084
82_20220826 08,2814.7047424316406
82_20220826 09,3829.2321166992188
82_20220826 10,4186.492935180664
82_20220826 11,4240.214157104492
82_20220826 12,4130.665771484375
82_20220826 13,4305.8447265625
82_20220826 14,4365.905212402344
82_20220826 15,4362.920677185059
82_20220826 16,4158.301345825195
82_20220826 17,3613.378791809082
82_20220826 18,2676.8903579711914
82_20220826 19,2258.284610748291
82_20220826 20,2036.7598419189455
82_20220826 21,1904.0197410583496
82_20220826 22,1679.8489799499512
82_20220826 23,1550.6288681030273
82_20220827 00,1371.4447860717773
82_20220827 01,1306.6057014465332
82_20220827 02,1243.3436241149902
82_20220827 03,1182.7869052886963
82_20220827 04,1192.708086013794
82_20220827 05,1175.7009658813477
82_20220827 06,1250.1205596923828
82_20220827 07,1313.7082710266113
82_20220827 08,1596.0381393432617
82_20220827 09,1798.3272819519043
82_20220827 10,1966.6913108825684
82_20220827 11,1966.7313346862793
82_20220827 12,1958.2919082641602
82_20220827 13,1971.8219299316406
82_20220827 14,1970.5977401733398
82_20220827 15,1914.2669219970703
82_20220827 16,1818.2013092041018
82_20220827 17,1716.8862113952637
82_20220827 18,1565.6581230163574
82_20220827 19,1450.1792602539062
82_20220827 20,1394.173683166504
82_20220827 21,1386.0717506408691
82_20220827 22,1291.2547187805176
82_20220827 23,1236.1331539154053
82_20220828 00,1148.715353012085
82_20220828 01,1112.7291526794434
82_20220828 02,1065.7206840515137
82_20220828 03,1047.9802551269531
82_20220828 04,1049.67085647583
82_20220828 05,1063.03835105896
82_20220828 06,1103.2228679656982
82_20220828 07,1158.5952281951904
82_20220828 08,1297.175521850586
82_20220828 09,1348.4903411865234
82_20220828 10,1460.6628532409668
82_20220828 11,1522.3896179199219
82_20220828 12,1551.9643478393555
82_20220828 13,1679.23637008667
82_20220828 14,1712.2262573242188
82_20220828 15,1675.4262657165527
82_20220828 16,1651.481086730957
82_20220828 17,1590.4686851501465
82_20220828 18,1530.4838752746582
82_20220828 19,1435.3933067321777
82_20220828 20,1391.4791870117188
82_20220828 21,1355.6196327209473
82_20220828 22,1272.2276573181152
82_20220828 23,1230.7762069702148
82_20220829 00,1178.4121417999268
82_20220829 01,1130.6252193450928
82_20220829 02,1084.0204944610596
82_20220829 03,1101.5928592681885
82_20220829 04,1104.160207748413
82_20220829 05,1156.9436588287354
82_20220829 06,1397.1378860473633
