num_date_time,answer
84_20220827 12,1480.6428833007812
84_20220827 13,1500.1908721923828
84_20220827 14,1490.7358016967773
84_20220827 15,1456.0399856567383
84_20220827 16,1449.8851699829102
84_20220827 17,1437.6421203613281
84_20220827 18,1438.5549926757812
84_20220827 19,1342.9136352539062
84_20220827 20,1424.5255432128906
84_20220827 21,1340.4795761108398
84_20220827 22,1144.073055267334
84_20220827 23,1125.9468383789062
84_20220828 00,1061.742088317871
84_20220828 01,1031.2887268066406
84_20220828 02,969.9346923828125
84_20220828 03,931.1987686157227
84_20220828 04,906.1159362792969
84_20220828 05,890.3089447021484
84_20220828 06,923.2389526367188
84_20220828 07,997.0333366394043
84_20220828 08,1108.2297248840332
84_20220828 09,1219.8304977416992
84_20220828 10,1311.6421852111816
84_20220828 11,1394.8470993041992
84_20220828 12,1473.320671081543
84_20220828 13,1450.0525665283203
84_20220828 14,1437.7327728271484
84_20220828 15,1435.2856674194336
84_20220828 16,1426.680679321289
84_20220828 17,1428.891098022461
84_20220828 18,1419.2868194580078
84_20220828 19,1437.7653427124023
84_20220828 20,1410.3565673828125
84_20220828 21,1318.8666877746582
84_20220828 22,1189.9488525390625
84_20220828 23,1128.0423736572266
84_20220829 00,1015.6293754577637
84_20220829 01,950.7845687866211
84_20220829 02,903.1200942993164
84_20220829 03,878.8652076721191
84_20220829 04,850.7456550598145
84_20220829 05,911.7604598999023
84_20220829 06,1029.2798957824707
84_20220829 07,1313.3075370788574
84_20220829 08,1936.4894943237305
84_20220829 09,2462.8855895996094
84_20220829 10,2624.957473754883
84_20220829 11,2566.195915222168
84_20220829 12,2618.149398803711
84_20220829 13,2579.7156829833984
84_20220829 14,2533.928909301758
84_20220829 15,2469.206703186035
84_20220829 16,2375.1844787597656
84_20220829 17,2332.60733795166
84_20220829 18,2045.227180480957
84_20220829 19,1754.6921615600586
84_20220829 20,1659.4816818237305
84_20220829 21,1449.7080993652344
84_20220829 22,1231.8724746704102
84_20220829 23,1160.7831115722656
84_20220830 00,1065.5935401916504
84_20220830 01,1004.5812187194824
84_20220830 02,935.3079948425293
84_20220830 03,945.8496894836426
84_20220830 04,951.908863067627
84_20220830 05,943.7970008850098
84_20220830 06,1034.961540222168
84_20220830 07,1319.9022903442383
84_20220830 08,1959.2828674316406
84_20220830 09,2494.772560119629
84_20220830 10,2645.1415252685547
84_20220830 11,2656.381088256836
84_20220830 12,2695.466049194336
84_20220830 13,2654.5575408935547
84_20220830 14,2600.0407943725586
84_20220830 15,2535.5399017333984
84_20220830 16,2481.829719543457
84_20220830 17,2464.853225708008
84_20220830 18,2083.1229248046875
84_20220830 19,1780.4095001220703
84_20220830 20,1640.2051467895508
84_20220830 21,1444.1968078613281
84_20220830 22,1246.1800804138184
84_20220830 23,1148.1558380126953
84_20220831 00,1077.719337463379
84_20220831 01,1019.1381378173828
84_20220831 02,958.5571060180664
84_20220831 03,918.5201110839844
84_20220831 04,913.6325798034668
84_20220831 05,904.5709915161133
84_20220831 06,996.2772674560547
84_20220831 07,1325.564796447754
84_20220831 08,1962.3096160888672
84_20220831 09,2515.591842651367
84_20220831 10,2698.503204345703
84_20220831 11,2737.7536010742188
84_20220831 12,2776.448776245117
84_20220831 13,2772.3111724853516
84_20220831 14,2697.8775787353516
84_20220831 15,2661.0739135742188
84_20220831 16,2601.1444396972656
84_20220831 17,2560.8448791503906
84_20220831 18,2160.1272735595703
84_20220831 19,1820.996711730957
84_20220831 20,1637.9158172607422
84_20220831 21,1438.9507369995117
84_20220831 22,1243.5804901123047
84_20220831 23,1171.685691833496
85_20220825 00,1717.253318786621
85_20220825 01,1679.286033630371
85_20220825 02,1703.0657653808594
85_20220825 03,1704.008445739746
85_20220825 04,1719.627426147461
85_20220825 05,1727.874641418457
85_20220825 06,1854.3376541137695
85_20220825 07,2282.9566955566406
85_20220825 08,2628.4329376220703
85_20220825 09,2679.848403930664
85_20220825 10,2678.2625427246094
85_20220825 11,2711.8004150390625
85_20220825 12,2744.344772338867
85_20220825 13,2767.6095428466797
85_20220825 14,2747.8558502197266
85_20220825 15,2662.667022705078
85_20220825 16,2643.973129272461
85_20220825 17,2597.691291809082
85_20220825 18,2368.5009384155273
85_20220825 19,2303.451805114746
85_20220825 20,2229.599594116211
85_20220825 21,2075.537696838379
85_20220825 22,1946.3766784667969
85_20220825 23,1854.6455612182617
85_20220826 00,1737.1208801269531
85_20220826 01,1733.7153701782227
85_20220826 02,1735.26416015625
85_20220826 03,1729.3795471191406
85_20220826 04,1739.4807052612305
85_20220826 05,1749.3839950561523
85_20220826 06,1876.7297973632812
85_20220826 07,2330.3485794067383
85_20220826 08,2631.257125854492
85_20220826 09,2694.3013305664062
85_20220826 10,2699.0629119873047
85_20220826 11,2778.384033203125
85_20220826 12,2812.4030151367188
85_20220826 13,2828.6756896972656
85_20220826 14,2817.596160888672
85_20220826 15,2820.59423828125
85_20220826 16,2786.658218383789
85_20220826 17,2673.4300079345703
85_20220826 18,2489.4161071777344
85_20220826 19,2338.0722885131836
85_20220826 20,2281.912910461426
85_20220826 21,2159.7940521240234
85_20220826 22,1992.7166366577148
85_20220826 23,1844.9094009399414
85_20220827 00,1737.7575073242188
85_20220827 01,1725.230812072754
85_20220827 02,1767.134033203125
85_20220827 03,1741.5836944580078
85_20220827 04,1764.312110900879
85_20220827 05,1758.954704284668
85_20220827 06,1878.2241668701172
85_20220827 07,2296.7946701049805
85_20220827 08,2529.0838012695312
85_20220827 09,2570.0990829467773
85_20220827 10,2568.519485473633
85_20220827 11,2598.0061645507812
85_20220827 12,2620.978904724121
85_20220827 13,2628.7965087890625
85_20220827 14,2654.787399291992
85_20220827 15,2643.691452026367
85_20220827 16,2625.332000732422
85_20220827 17,2562.4958724975586
85_20220827 18,2423.904006958008
85_20220827 19,2359.1620178222656
85_20220827 20,2305.932342529297
85_20220827 21,2083.493965148926
85_20220827 22,1926.6951904296875
85_20220827 23,1799.0857772827148
85_20220828 00,1729.178855895996
85_20220828 01,1714.3804168701172
85_20220828 02,1712.1783065795898
85_20220828 03,1749.600570678711
85_20220828 04,1755.4917221069336
85_20220828 05,1779.241844177246
85_20220828 06,1900.6120834350586
85_20220828 07,2270.34220123291
85_20220828 08,2495.65909576416
85_20220828 09,2546.7328186035156
85_20220828 10,2495.3906631469727
85_20220828 11,2509.9916610717773
85_20220828 12,2572.346466064453
85_20220828 13,2601.150291442871
85_20220828 14,2589.299835205078
85_20220828 15,2592.7316818237305
85_20220828 16,2564.863670349121
85_20220828 17,2519.426658630371
85_20220828 18,2394.456687927246
85_20220828 19,2312.133628845215
85_20220828 20,2250.049430847168
85_20220828 21,2069.966812133789
85_20220828 22,1898.044532775879
85_20220828 23,1779.8248443603516
85_20220829 00,1695.3645782470703
85_20220829 01,1684.589370727539
85_20220829 02,1682.3183364868164
85_20220829 03,1685.6636505126953
85_20220829 04,1715.1328811645508
85_20220829 05,1719.4922943115234
85_20220829 06,1850.849266052246
85_20220829 07,2304.9589614868164
85_20220829 08,2637.423095703125
85_20220829 09,2682.0389709472656
85_20220829 10,2639.9425048828125
85_20220829 11,2659.0534057617188
85_20220829 12,2739.947052001953
85_20220829 13,2704.460403442383
85_20220829 14,2687.9004669189453
85_20220829 15,2657.209442138672
85_20220829 16,2645.0245971679688
85_20220829 17,2553.5637817382812
85_20220829 18,2326.908660888672
85_20220829 19,2285.4319076538086
85_20220829 20,2212.7929611206055
85_20220829 21,2071.7335052490234
85_20220829 22,1939.7583236694336
85_20220829 23,1816.685432434082
85_20220830 00,1701.8713684082031
85_20220830 01,1685.039665222168
85_20220830 02,1694.9133224487305
85_20220830 03,1708.5238571166992
85_20220830 04,1742.3703689575195
85_20220830 05,1751.3950881958008
85_20220830 06,1891.2852172851562
85_20220830 07,2319.113883972168
85_20220830 08,2613.174659729004
85_20220830 09,2628.134307861328
85_20220830 10,2604.3309173583984
85_20220830 11,2648.8983612060547
85_20220830 12,2697.747604370117
85_20220830 13,2695.8589782714844
85_20220830 14,2689.4021606445312
85_20220830 15,2650.5792541503906
85_20220830 16,2619.0911712646484
85_20220830 17,2561.691047668457
85_20220830 18,2381.0678329467773
85_20220830 19,2291.497886657715
85_20220830 20,2214.638557434082
85_20220830 21,2088.4758377075195
85_20220830 22,1962.5659561157227
85_20220830 23,1857.2118377685547
85_20220831 00,1771.784797668457
85_20220831 01,1735.6589736938477
85_20220831 02,1729.8640594482422
85_20220831 03,1701.5217361450195
85_20220831 04,1742.6051635742188
85_20220831 05,1765.019920349121
85_20220831 06,1879.0678634643555
85_20220831 07,2319.3397369384766
85_20220831 08,2649.073471069336
85_20220831 09,2690.889129638672
85_20220831 10,2652.086654663086
85_20220831 11,2705.1346282958984
85_20220831 12,2756.001434326172
85_20220831 13,2745.6251220703125
85_20220831 14,2766.534469604492
85_20220831 15,2719.011932373047
85_20220831 16,2698.321258544922
85_20220831 17,2630.2311401367188
85_20220831 18,2376.7957611083984
85_20220831 19,2337.6253204345703
85_20220831 20,2263.388916015625
85_20220831 21,2092.27099609375
85_20220831 22,1979.2876892089844
85_20220831 23,1868.5886840820312
86_20220825 00,564.7107563018799
86_20220825 01,553.9084606170654
86_20220825 02,548.3543930053711
86_20220825 03,550.6348705291748
86_20220825 04,558.1334819793701
86_20220825 05,569.8905143737793
86_20220825 06,675.6538772583008
86_20220825 07,865.205997467041
86_20220825 08,1162.4377403259277
86_20220825 09,1388.872413635254
86_20220825 10,1578.0200653076172
86_20220825 11,1582.8749313354492
86_20220825 12,1586.2867965698242
86_20220825 13,1596.4370574951172
86_20220825 14,1563.0616149902344
86_20220825 15,1554.3322525024414
86_20220825 16,1538.1674575805664
86_20220825 17,1520.4587783813477
86_20220825 18,1426.7961349487305
86_20220825 19,1364.5522766113281
86_20220825 20,1335.0811309814453
86_20220825 21,1244.4232902526855
86_20220825 22,1124.892333984375
86_20220825 23,849.5867652893066
86_20220826 00,613.0680465698242
86_20220826 01,586.2882251739502
86_20220826 02,591.5351333618164
86_20220826 03,570.1681976318359
86_20220826 04,574.775764465332
86_20220826 05,588.7537155151367
86_20220826 06,690.4681434631348
86_20220826 07,906.4411888122559
86_20220826 08,1186.5490951538086
86_20220826 09,1401.0908584594727
86_20220826 10,1588.170509338379
86_20220826 11,1591.4155502319336
86_20220826 12,1587.1383361816406
86_20220826 13,1587.1449127197266
86_20220826 14,1598.620750427246
86_20220826 15,1582.120590209961
86_20220826 16,1575.1066818237305
86_20220826 17,1567.821029663086
86_20220826 18,1537.6504974365234
86_20220826 19,1493.4113235473633
86_20220826 20,1428.256118774414
86_20220826 21,1259.3550033569336
86_20220826 22,1118.25830078125
86_20220826 23,807.2004852294922
86_20220827 00,581.0584106445312
86_20220827 01,572.1256332397461
86_20220827 02,556.8736934661865
86_20220827 03,565.700023651123
86_20220827 04,570.5538692474365
86_20220827 05,582.7889957427979
86_20220827 06,678.2560119628906
86_20220827 07,884.8287315368652
86_20220827 08,1190.2609062194824
86_20220827 09,1420.7908172607422
86_20220827 10,1596.596435546875
86_20220827 11,1612.4272918701172
86_20220827 12,1595.0708770751953
86_20220827 13,1601.8419342041016
86_20220827 14,1607.2554244995117
86_20220827 15,1603.6612396240234
86_20220827 16,1590.4354782104492
86_20220827 17,1589.1810607910156
86_20220827 18,1533.929946899414
86_20220827 19,1383.6275024414062
86_20220827 20,1343.7607803344727
86_20220827 21,1251.8519744873047
86_20220827 22,1076.8558158874512
86_20220827 23,822.5494270324707
86_20220828 00,610.8779449462891
86_20220828 01,622.1558704376221
86_20220828 02,614.3936977386475
86_20220828 03,611.6743793487549
86_20220828 04,620.6856594085693
86_20220828 05,630.9515800476074
86_20220828 06,727.9877738952637
86_20220828 07,914.5231552124023
86_20220828 08,1224.4155769348145
86_20220828 09,1427.2863006591797
86_20220828 10,1437.9622192382812
86_20220828 11,1431.9618606567383
86_20220828 12,1478.2304153442383
86_20220828 13,1479.0679931640625
86_20220828 14,1478.6674118041992
86_20220828 15,1462.8096771240234
86_20220828 16,1485.5687255859375
86_20220828 17,1456.5279159545898
86_20220828 18,1407.8349685668945
86_20220828 19,1375.0429306030273
86_20220828 20,1316.981674194336
86_20220828 21,1150.5464935302734
86_20220828 22,1058.6625480651855
86_20220828 23,795.404899597168
86_20220829 00,580.0094223022461
86_20220829 01,561.1327991485596
86_20220829 02,558.6166000366211
86_20220829 03,569.2341766357422
86_20220829 04,556.2085819244385
86_20220829 05,589.5483646392822
86_20220829 06,677.0630798339844
86_20220829 07,905.0575561523438
86_20220829 08,1201.7676620483398
86_20220829 09,1442.3058700561523
86_20220829 10,1624.0680389404297
86_20220829 11,1603.7871932983398
86_20220829 12,1614.387107849121
86_20220829 13,1584.7868881225586
86_20220829 14,1593.1462478637695
86_20220829 15,1576.9537963867188
86_20220829 16,1556.6509170532227
86_20220829 17,1538.8326110839844
86_20220829 18,1473.856056213379
86_20220829 19,1446.9851989746094
86_20220829 20,1410.0763244628906
86_20220829 21,1249.8901405334473
86_20220829 22,1096.4028816223145
86_20220829 23,826.632999420166
86_20220830 00,573.6876564025879
86_20220830 01,559.7249946594238
86_20220830 02,544.4317798614502
86_20220830 03,583.4101448059082
86_20220830 04,598.2374248504639
86_20220830 05,609.4428443908691
86_20220830 06,708.4540023803711
86_20220830 07,905.9061698913574
86_20220830 08,1155.599666595459
86_20220830 09,1398.9232940673828
86_20220830 10,1563.80712890625
86_20220830 11,1574.9331817626953
86_20220830 12,1564.9488143920898
86_20220830 13,1566.80810546875
86_20220830 14,1567.9680633544922
86_20220830 15,1549.8914642333984
86_20220830 16,1541.958610534668
86_20220830 17,1508.479362487793
86_20220830 18,1402.2974090576172
86_20220830 19,1335.7582626342773
86_20220830 20,1299.094081878662
86_20220830 21,1232.1493339538574
86_20220830 22,1079.1477127075195
86_20220830 23,794.7634010314941
86_20220831 00,642.876184463501
86_20220831 01,606.9210910797119
86_20220831 02,596.4240894317627
86_20220831 03,580.9273548126221
86_20220831 04,584.133581161499
86_20220831 05,598.4678707122803
86_20220831 06,704.5338668823242
86_20220831 07,903.6184997558594
86_20220831 08,1215.2531967163086
86_20220831 09,1436.717384338379
86_20220831 10,1601.5376205444336
86_20220831 11,1604.3553314208984
86_20220831 12,1587.1526947021484
86_20220831 13,1582.483871459961
86_20220831 14,1597.903060913086
86_20220831 15,1575.7467575073242
86_20220831 16,1577.931282043457
86_20220831 17,1565.6895370483398
86_20220831 18,1457.5217742919922
86_20220831 19,1414.5490112304688
86_20220831 20,1364.9436264038086
86_20220831 21,1269.2506141662598
86_20220831 22,1116.7183876037598
86_20220831 23,845.921802520752
87_20220825 00,872.2703437805176
87_20220825 01,760.167781829834
87_20220825 02,741.7815971374512
87_20220825 03,695.912712097168
87_20220825 04,721.8416709899902
87_20220825 05,784.4025077819824
87_20220825 06,1056.5287017822266
87_20220825 07,1324.9367561340332
87_20220825 08,1674.2874450683594
87_20220825 09,1867.5803604125977
87_20220825 10,1850.702033996582
87_20220825 11,1873.7651443481445
87_20220825 12,1893.680030822754
