num_date_time,answer
95_20220825 18,2420.1125150877533
95_20220825 19,2490.458221112382
95_20220825 20,1806.9747062280624
95_20220825 21,1805.851338090666
95_20220825 22,1782.3352853684326
95_20220825 23,2136.4135572393016
95_20220826 00,1566.1156239859092
95_20220826 01,1554.4487338424267
95_20220826 02,1698.4728688598
95_20220826 03,1158.643611360633
95_20220826 04,1551.1078317974877
95_20220826 05,1723.0243847924587
95_20220826 06,1356.1477408535618
95_20220826 07,1729.5451917368398
95_20220826 08,1971.1009186178542
95_20220826 09,2410.337793696933
95_20220826 10,2421.1247678929576
95_20220826 11,2934.751659100235
95_20220826 12,2925.060607490549
95_20220826 13,3021.151192707398
95_20220826 14,2856.748370287603
95_20220826 15,2782.3573253245895
95_20220826 16,2936.479253575738
95_20220826 17,2853.16809681943
95_20220826 18,2562.195688060477
95_20220826 19,2519.658343456324
95_20220826 20,1626.5053577913857
95_20220826 21,2070.6076037289713
95_20220826 22,1346.6499355402855
95_20220826 23,1263.6079240290528
95_20220827 00,1237.5201245114483
95_20220827 01,1200.1623525044297
95_20220827 02,1200.1623525044297
95_20220827 03,1060.7128006354762
95_20220827 04,941.6388305175874
95_20220827 05,1054.6966590240313
95_20220827 06,999.4516760351422
95_20220827 07,1137.0811716819364
95_20220827 08,1954.4216348897814
95_20220827 09,2017.194874488557
95_20220827 10,2019.6635954827318
95_20220827 11,2425.195645740574
95_20220827 12,2466.868357770507
95_20220827 13,2736.6244695782834
95_20220827 14,2765.622123460662
95_20220827 15,2374.960573273474
95_20220827 16,2608.844238135547
95_20220827 17,2484.5549130026675
95_20220827 18,2530.195616081236
95_20220827 19,2236.289856728521
95_20220827 20,1618.2198056646048
95_20220827 21,1611.1303222599427
95_20220827 22,1221.1029339782633
95_20220827 23,871.3924097106351
95_20220828 00,1028.703594567158
95_20220828 01,964.5599783354567
95_20220828 02,1024.326000419481
95_20220828 03,988.0287121094715
95_20220828 04,812.0769109872355
95_20220828 05,858.9485379957064
95_20220828 06,877.4303569804388
95_20220828 07,918.9776203406941
95_20220828 08,1572.3034722781813
95_20220828 09,2160.43473731292
95_20220828 10,2179.778162396045
95_20220828 11,2147.0737638548585
95_20220828 12,2828.951363885886
95_20220828 13,2678.2912121645436
95_20220828 14,2827.821963460352
95_20220828 15,2626.8593923900876
95_20220828 16,2781.3969340304575
95_20220828 17,2415.6257376133312
95_20220828 18,2156.1015678919716
95_20220828 19,1772.2225114157918
95_20220828 20,1678.6965010159945
95_20220828 21,1346.1969591411528
95_20220828 22,1277.3790372561566
95_20220828 23,1332.275148165482
95_20220829 00,1079.8936223349754
95_20220829 01,1256.2414464514573
95_20220829 02,1269.8330951100777
95_20220829 03,1074.1498072712404
95_20220829 04,1244.393589775874
95_20220829 05,1139.0013328215712
95_20220829 06,1417.659881213767
95_20220829 07,1585.5894839301147
95_20220829 08,1814.2090468831525
95_20220829 09,2074.1330978135607
95_20220829 10,2073.7146784681945
95_20220829 11,2125.7194919266053
95_20220829 12,2161.3744916698543
95_20220829 13,2234.427277471008
95_20220829 14,2188.4732329427657
95_20220829 15,2439.029058416763
95_20220829 16,2110.1069160642323
95_20220829 17,2060.544084291418
95_20220829 18,1848.475223583655
95_20220829 19,1730.8666469963216
95_20220829 20,1538.0852877953625
95_20220829 21,1508.3544484908098
95_20220829 22,1177.9069879823912
95_20220829 23,1263.0686516068938
95_20220830 00,1200.1176343118877
95_20220830 01,1031.7665236061953
95_20220830 02,1026.5994875495444
95_20220830 03,962.8844021567456
95_20220830 04,1114.3233050861934
95_20220830 05,1238.2853968796874
95_20220830 06,1231.50323525102
95_20220830 07,1423.5647631068236
95_20220830 08,1800.9240717348953
95_20220830 09,1968.8360223937655
95_20220830 10,2133.930244547151
95_20220830 11,2571.1631986826205
95_20220830 12,2364.2957273626635
95_20220830 13,2102.5162027580745
95_20220830 14,2247.3235234891413
95_20220830 15,2354.861392355811
95_20220830 16,2363.3041755765225
95_20220830 17,1740.8642744149317
95_20220830 18,1918.4977695865036
95_20220830 19,1748.571483948163
95_20220830 20,1375.0471060421826
95_20220830 21,1275.5184339300658
95_20220830 22,1135.9913542144577
95_20220830 23,973.0996115977314
95_20220831 00,655.1177485871748
95_20220831 01,870.4076026329199
95_20220831 02,659.3669065511832
95_20220831 03,781.7645847938197
95_20220831 04,787.7273351273768
95_20220831 05,738.0176582698572
95_20220831 06,1007.8380720756506
95_20220831 07,1097.6874295205757
95_20220831 08,1576.5189737540484
95_20220831 09,1904.1503270626931
95_20220831 10,2191.832180740649
95_20220831 11,2239.6596294342785
95_20220831 12,2516.0638755744353
95_20220831 13,2624.0225007745967
95_20220831 14,2647.071732626898
95_20220831 15,2684.478128393417
95_20220831 16,2914.932473689731
95_20220831 17,2798.384777578594
95_20220831 18,2559.103569802082
95_20220831 19,2409.1654097461737
95_20220831 20,1652.221471749921
95_20220831 21,1374.5667945455332
95_20220831 22,1255.1421352355462
95_20220831 23,1147.0787653325344
96_20220825 00,1542.8249813640884
96_20220825 01,1723.9813075330853
96_20220825 02,1731.2384719910647
96_20220825 03,1545.2139976623623
96_20220825 04,1631.2831884696145
96_20220825 05,1784.6448548900294
96_20220825 06,1810.6810944089211
96_20220825 07,2003.7005721957066
96_20220825 08,2687.385112591154
96_20220825 09,2756.092851743171
96_20220825 10,3273.7000420281074
96_20220825 11,3134.9410957352175
96_20220825 12,3304.150742481319
96_20220825 13,3247.9833519539543
96_20220825 14,3215.248317697075
96_20220825 15,3176.6915685967106
96_20220825 16,3167.3457646836623
96_20220825 17,3029.02393496224
96_20220825 18,2777.0132411725094
96_20220825 19,2614.518249109942
96_20220825 20,2606.9758905207154
96_20220825 21,2501.746632029056
96_20220825 22,2374.9961631421857
96_20220825 23,2314.6864845178093
96_20220826 00,2118.2798667554
96_20220826 01,2111.560995959074
96_20220826 02,1962.4389782011995
96_20220826 03,2166.6923016498013
96_20220826 04,2109.610793546135
96_20220826 05,2139.675538585633
96_20220826 06,2385.6643947789025
96_20220826 07,2515.399162922371
96_20220826 08,2657.117220228502
96_20220826 09,2832.5406568710173
96_20220826 10,2915.8843508603877
96_20220826 11,3089.9702491592257
96_20220826 12,3264.2404757415907
96_20220826 13,3180.694305583307
96_20220826 14,3122.7090428039864
96_20220826 15,3192.896064461349
96_20220826 16,3097.179899631022
96_20220826 17,2879.0256204341795
96_20220826 18,2677.100436835267
96_20220826 19,2621.387151494372
96_20220826 20,2549.9498704507364
96_20220826 21,2107.47264013968
96_20220826 22,1883.7176820164295
96_20220826 23,1969.7194637104535
96_20220827 00,2108.3720925762195
96_20220827 01,2131.2126888199405
96_20220827 02,2122.1226536527765
96_20220827 03,2171.150543116547
96_20220827 04,2181.4478867696325
96_20220827 05,2105.4115338522743
96_20220827 06,2225.067981716434
96_20220827 07,2515.5548657226245
96_20220827 08,2696.9966849959137
96_20220827 09,2885.7336400095314
96_20220827 10,2809.337537909336
96_20220827 11,3260.367856119649
96_20220827 12,3220.304749568264
96_20220827 13,3202.727393100806
96_20220827 14,3245.1160547085296
96_20220827 15,3272.5962676768486
96_20220827 16,3078.4453334550185
96_20220827 17,3061.5777257134387
96_20220827 18,2610.431642314424
96_20220827 19,2324.3083184840825
96_20220827 20,2231.880976180385
96_20220827 21,2361.5064895519445
96_20220827 22,2252.7545109951734
96_20220827 23,2042.8340608623407
96_20220828 00,1824.079399583982
96_20220828 01,1845.2658174024834
96_20220828 02,1826.5032716741048
96_20220828 03,1836.8083402378213
96_20220828 04,1826.3534161415832
96_20220828 05,1891.4891762838406
96_20220828 06,1934.8834881940375
96_20220828 07,2091.907946822415
96_20220828 08,2648.1402564612413
96_20220828 09,2832.5406568710173
96_20220828 10,2926.287469350458
96_20220828 11,2938.0836487012098
96_20220828 12,2997.1917499266283
96_20220828 13,2994.839778828575
96_20220828 14,2919.175787373451
96_20220828 15,2903.509389551019
96_20220828 16,2906.1420991515397
96_20220828 17,2802.2330557384767
96_20220828 18,2604.9687732984357
96_20220828 19,2533.4828129483094
96_20220828 20,2454.8079282053545
96_20220828 21,2263.4887364283272
96_20220828 22,2054.064856351365
96_20220828 23,2157.8586557895756
96_20220829 00,1902.959066506755
96_20220829 01,1820.849191575076
96_20220829 02,1813.874152098501
96_20220829 03,1771.332868785219
96_20220829 04,1781.1072917010501
96_20220829 05,1823.9810485071212
96_20220829 06,1872.1223453646844
96_20220829 07,2208.3616384362226
96_20220829 08,2709.1839921898545
96_20220829 09,2930.0691418365
96_20220829 10,3001.615141737414
96_20220829 11,3231.8555435132953
96_20220829 12,3306.6208231177675
96_20220829 13,3403.9181418215244
96_20220829 14,3319.0013139085086
96_20220829 15,3213.3971099823225
96_20220829 16,3195.053235778193
96_20220829 17,2989.736406691162
96_20220829 18,2777.3571672387025
96_20220829 19,2612.944604688211
96_20220829 20,2513.924048588459
96_20220829 21,2406.4563767024442
96_20220829 22,2236.425455526111
96_20220829 23,2252.1209075596635
96_20220830 00,2163.7418597993246
96_20220830 01,2177.7179127387153
96_20220830 02,2174.913116341842
96_20220830 03,2174.011600233405
96_20220830 04,2170.78475101686
96_20220830 05,2179.53093679817
96_20220830 06,2340.3064832322952
96_20220830 07,2549.846816324386
96_20220830 08,2776.1423172613404
96_20220830 09,3176.523158728182
96_20220830 10,3288.9204947078474
96_20220830 11,3237.1127740747133
96_20220830 12,3246.160850177848
96_20220830 13,2987.7261818320485
96_20220830 14,3087.0022415314083
96_20220830 15,3109.485769736316
96_20220830 16,3077.2697806483916
96_20220830 17,2953.397758138117
96_20220830 18,2570.1100275575313
96_20220830 19,2601.491807471909
96_20220830 20,2325.9049174780394
96_20220830 21,2123.7520272522484
96_20220830 22,1913.6063341783606
96_20220830 23,1528.9717366917325
96_20220831 00,1851.29886611533
96_20220831 01,1589.3386058887925
96_20220831 02,1611.7443566840616
96_20220831 03,1561.083561402921
96_20220831 04,1817.2170204855956
96_20220831 05,1786.3292597512964
96_20220831 06,1896.242312220333
96_20220831 07,2576.9775821102508
96_20220831 08,2319.997184522798
96_20220831 09,2694.1935717988467
96_20220831 10,2732.385253741635
96_20220831 11,2733.845366118275
96_20220831 12,2790.9255526496886
96_20220831 13,2901.052044096439
96_20220831 14,2869.530040120688
96_20220831 15,3036.067668546378
96_20220831 16,2913.3781538880653
96_20220831 17,2864.341088184241
96_20220831 18,2535.0820456226643
96_20220831 19,2566.05794529305
96_20220831 20,2369.7350693151657
96_20220831 21,2192.8618521572484
96_20220831 22,1986.2208299927102
96_20220831 23,1878.4991649415285
97_20220825 00,2127.702420539879
97_20220825 01,2132.112634477846
97_20220825 02,2151.5974198915374
97_20220825 03,2129.066623896185
97_20220825 04,2178.135331049546
97_20220825 05,2214.8437245524833
97_20220825 06,2387.7074293815785
97_20220825 07,2537.013309992608
97_20220825 08,2899.503645716857
97_20220825 09,3289.640842201582
97_20220825 10,3377.8116200492022
97_20220825 11,3462.92734161537
97_20220825 12,3366.107571480351
97_20220825 13,3462.6413150706876
97_20220825 14,3408.5528836535386
97_20220825 15,3322.755125790441
97_20220825 16,3233.9550086747836
97_20220825 17,3369.130790620829
97_20220825 18,3089.91736751814
97_20220825 19,2846.8513236377075
97_20220825 20,2706.933021113928
97_20220825 21,2530.8304045452105
97_20220825 22,2429.3009582061045
97_20220825 23,2418.2594357370476
97_20220826 00,2117.09776673042
97_20220826 01,2125.212056677319
97_20220826 02,2136.023542867136
97_20220826 03,2133.784614849463
97_20220826 04,2139.745520156485
97_20220826 05,2228.9154034101107
97_20220826 06,2371.146279802852
97_20220826 07,2598.6041734374758
97_20220826 08,2859.4831245502214
97_20220826 09,3090.6593132094545
97_20220826 10,3271.6666678561787
97_20220826 11,3328.966249118074
97_20220826 12,3286.964918664642
97_20220826 13,3351.1231042971476
97_20220826 14,3325.836449549968
97_20220826 15,3265.3202734635383
97_20220826 16,3321.8512224933784
97_20220826 17,3218.947101577043
97_20220826 18,3098.995955020398
97_20220826 19,2830.1371657661934
97_20220826 20,2600.0650910190566
97_20220826 21,2511.64001635715
97_20220826 22,2415.5668228066825
97_20220826 23,2437.6439947854633
97_20220827 00,2157.9045516225046
97_20220827 01,2193.417797431079
97_20220827 02,2156.136721377207
97_20220827 03,2126.0328728424856
97_20220827 04,2174.6324771824293
97_20220827 05,2204.79503689665
97_20220827 06,2373.0216728534556
97_20220827 07,2595.5679910411995
97_20220827 08,2894.2516520901645
97_20220827 09,3107.460969135896
97_20220827 10,2962.808784450948
97_20220827 11,3380.7229149370355
97_20220827 12,3467.2463325073395
97_20220827 13,3399.5105864103866
97_20220827 14,3402.260068445857
97_20220827 15,3511.205514925959
97_20220827 16,3480.1063053139937
97_20220827 17,3133.8880961483796
97_20220827 18,2847.5339108752933
97_20220827 19,2597.606060458157
97_20220827 20,2523.5308741870035
97_20220827 21,2370.9244096703806
97_20220827 22,2314.3624754247976
97_20220827 23,2194.3214628717483
97_20220828 00,2134.8207843472483
97_20220828 01,2247.837481569883
97_20220828 02,2102.7442317672644
97_20220828 03,1760.6651499882878
97_20220828 04,1795.7210685395917
97_20220828 05,1796.4146257970924
97_20220828 06,1851.07429868475
97_20220828 07,2035.1422031846078
97_20220828 08,2624.8952203374147
97_20220828 09,2934.7078638508547
97_20220828 10,2749.688932721823
97_20220828 11,3063.4508196970755
97_20220828 12,2917.0186575144394
97_20220828 13,3018.8416707263214
97_20220828 14,3122.9958930867306
97_20220828 15,3099.3920548379197
97_20220828 16,3103.659805874644
97_20220828 17,3075.4823113518696
97_20220828 18,2924.9115744169444
97_20220828 19,2723.666668505839
97_20220828 20,2611.6053471784758
97_20220828 21,2321.719931907561
97_20220828 22,2253.101459191139
97_20220828 23,2158.2398158598844
97_20220829 00,2093.231875879609
97_20220829 01,2137.7967933057785
97_20220829 02,2098.2232218834024
97_20220829 03,2093.0409234691892
97_20220829 04,2107.911444287348
97_20220829 05,2168.837264942064
97_20220829 06,2347.391543842768
97_20220829 07,2508.0597264492126
97_20220829 08,2926.4791652021913
97_20220829 09,3194.345414309084
97_20220829 10,3017.4409856620746
97_20220829 11,3172.8852686916443
97_20220829 12,3137.9736692734164
97_20220829 13,3160.384669099769
97_20220829 14,3150.897022253067
97_20220829 15,3135.1414107951127
97_20220829 16,3121.55536642887
97_20220829 17,3128.387101512165
97_20220829 18,3020.5904072239355
97_20220829 19,2957.634060034449
97_20220829 20,2714.729645746303
97_20220829 21,2646.1247905940477
97_20220829 22,2390.987638301094
97_20220829 23,2328.4228782986984
97_20220830 00,2130.0531059346977
97_20220830 01,2124.12140643011
97_20220830 02,2088.7812624506187
97_20220830 03,2031.3568880797104
97_20220830 04,1969.219992105585
97_20220830 05,2188.717947090292
97_20220830 06,2366.1527476323104
97_20220830 07,2472.283862947175
97_20220830 08,2877.0797050246615
97_20220830 09,3241.972750801057
97_20220830 10,3460.980580308107
97_20220830 11,3490.1992915172214
97_20220830 12,3211.3864314838174
97_20220830 13,2726.9785846208283
97_20220830 14,2898.7003092297828
97_20220830 15,2914.2218308420724
97_20220830 16,3384.691519865068
97_20220830 17,3212.362871186233
97_20220830 18,3112.546210147859
97_20220830 19,2979.8542065234656
97_20220830 20,2867.7167364939046
97_20220830 21,2486.3487006840714
97_20220830 22,2095.468290856448
