num_date_time,answer
91_20220829 11,2040.0359344482422
91_20220829 12,1994.6237487792969
91_20220829 13,2010.2163391113281
91_20220829 14,2010.2615966796875
91_20220829 15,2002.6009216308594
91_20220829 16,2091.862564086914
91_20220829 17,2082.4464111328125
91_20220829 18,1926.9388885498047
91_20220829 19,1843.6033630371094
91_20220829 20,1606.2540588378906
91_20220829 21,1171.1008529663086
91_20220829 22,866.2372817993164
91_20220829 23,552.7644424438477
91_20220830 00,512.4212608337402
91_20220830 01,488.1469078063965
91_20220830 02,480.6849174499512
91_20220830 03,486.03015518188477
91_20220830 04,495.0839080810547
91_20220830 05,499.8784065246582
91_20220830 06,527.4850921630859
91_20220830 07,634.7218322753906
91_20220830 08,764.6655731201172
91_20220830 09,1218.7876815795898
91_20220830 10,2145.658248901367
91_20220830 11,2527.8103942871094
91_20220830 12,2471.9766540527344
91_20220830 13,2469.525634765625
91_20220830 14,2502.560546875
91_20220830 15,2478.812530517578
91_20220830 16,2453.3553009033203
91_20220830 17,2370.9335327148438
91_20220830 18,2290.850082397461
91_20220830 19,2162.9122467041016
91_20220830 20,1762.9060668945312
91_20220830 21,1258.4711303710938
91_20220830 22,843.5400390625
91_20220830 23,510.46336364746094
91_20220831 00,500.459171295166
91_20220831 01,489.8885383605957
91_20220831 02,450.8507881164551
91_20220831 03,453.2255630493164
91_20220831 04,449.66447830200195
91_20220831 05,458.7588233947754
91_20220831 06,507.8545150756836
91_20220831 07,641.4619216918945
91_20220831 08,825.5010452270508
91_20220831 09,1213.271255493164
91_20220831 10,1981.8037109375
91_20220831 11,2370.051025390625
91_20220831 12,2338.5013580322266
91_20220831 13,2325.6572265625
91_20220831 14,2368.5941772460938
91_20220831 15,2312.135940551758
91_20220831 16,2310.5811767578125
91_20220831 17,2242.4415588378906
91_20220831 18,2147.1751403808594
91_20220831 19,2000.1096496582031
91_20220831 20,1685.66064453125
91_20220831 21,1191.7897262573242
91_20220831 22,853.5690612792969
91_20220831 23,510.0883102416992
92_20220825 00,517.037525177002
92_20220825 01,502.4664840698242
92_20220825 02,499.4217643737793
92_20220825 03,497.47771072387695
92_20220825 04,506.1497268676758
92_20220825 05,520.9905776977539
92_20220825 06,646.9030151367188
92_20220825 07,909.708122253418
92_20220825 08,1084.244857788086
92_20220825 09,1497.868148803711
92_20220825 10,1718.6097564697266
92_20220825 11,1714.6129608154297
92_20220825 12,1720.7789764404297
92_20220825 13,1719.6366729736328
92_20220825 14,1708.2257385253906
92_20220825 15,1705.9492797851562
92_20220825 16,1705.034896850586
92_20220825 17,1714.104263305664
92_20220825 18,1716.9713287353516
92_20220825 19,1714.3826293945312
92_20220825 20,1673.1146392822266
92_20220825 21,1522.2841033935547
92_20220825 22,1372.1338653564453
92_20220825 23,811.0180511474609
92_20220826 00,559.0175514221191
92_20220826 01,524.7547187805176
92_20220826 02,526.3076934814453
92_20220826 03,524.1324462890625
92_20220826 04,504.17139434814453
92_20220826 05,532.5667304992676
92_20220826 06,690.8593521118164
92_20220826 07,948.4227294921875
92_20220826 08,1131.7617111206055
92_20220826 09,1518.316879272461
92_20220826 10,1725.1429138183594
92_20220826 11,1729.5610961914062
92_20220826 12,1712.4845733642578
92_20220826 13,1730.0269012451172
92_20220826 14,1723.3381958007812
92_20220826 15,1714.90771484375
92_20220826 16,1723.856460571289
92_20220826 17,1704.1544799804688
92_20220826 18,1723.7438354492188
92_20220826 19,1732.421646118164
92_20220826 20,1701.0525207519531
92_20220826 21,1559.5104064941406
92_20220826 22,1357.6746063232422
92_20220826 23,797.5452270507812
92_20220827 00,541.0174522399902
92_20220827 01,527.1478424072266
92_20220827 02,518.2791481018066
92_20220827 03,516.2596893310547
92_20220827 04,499.5375671386719
92_20220827 05,524.4748115539551
92_20220827 06,650.2857398986816
92_20220827 07,913.2827453613281
92_20220827 08,1123.2144775390625
92_20220827 09,1492.2709197998047
92_20220827 10,1779.7315826416016
92_20220827 11,1798.1246032714844
92_20220827 12,1779.539810180664
92_20220827 13,1788.075180053711
92_20220827 14,1765.4483642578125
92_20220827 15,1769.2219696044922
92_20220827 16,1760.8447875976562
92_20220827 17,1752.842269897461
92_20220827 18,1746.228515625
92_20220827 19,1722.8401641845703
92_20220827 20,1711.280502319336
92_20220827 21,1535.0792999267578
92_20220827 22,1344.6830596923828
92_20220827 23,820.8273849487305
92_20220828 00,547.729190826416
92_20220828 01,565.8553161621094
92_20220828 02,556.6732177734375
92_20220828 03,540.2997779846191
92_20220828 04,536.7350692749023
92_20220828 05,545.6885185241699
92_20220828 06,668.0751724243164
92_20220828 07,936.62451171875
92_20220828 08,1205.9164276123047
92_20220828 09,1468.2715606689453
92_20220828 10,1575.008041381836
92_20220828 11,1548.1647186279297
92_20220828 12,1546.117431640625
92_20220828 13,1506.653305053711
92_20220828 14,1475.1892395019531
92_20220828 15,1473.5936431884766
92_20220828 16,1438.3794555664062
92_20220828 17,1445.115966796875
92_20220828 18,1436.2718048095703
92_20220828 19,1498.101806640625
92_20220828 20,1464.392318725586
92_20220828 21,1283.3986587524414
92_20220828 22,1151.8650207519531
92_20220828 23,735.3374404907227
92_20220829 00,532.3390007019043
92_20220829 01,500.213321685791
92_20220829 02,502.1275444030762
92_20220829 03,500.5736541748047
92_20220829 04,489.3130073547363
92_20220829 05,527.8599128723145
92_20220829 06,630.3962669372559
92_20220829 07,945.173583984375
92_20220829 08,1171.3300018310547
92_20220829 09,1579.8904724121094
92_20220829 10,1788.1832427978516
92_20220829 11,1734.9407196044922
92_20220829 12,1763.4376373291016
92_20220829 13,1733.2697296142578
92_20220829 14,1745.0263061523438
92_20220829 15,1711.366943359375
92_20220829 16,1703.2066955566406
92_20220829 17,1712.2954406738281
92_20220829 18,1727.2080383300781
92_20220829 19,1723.1269836425781
92_20220829 20,1692.7876586914062
92_20220829 21,1527.658950805664
92_20220829 22,1344.1806335449219
92_20220829 23,794.6702575683594
92_20220830 00,519.357006072998
92_20220830 01,523.989933013916
92_20220830 02,496.05219650268555
92_20220830 03,528.3868675231934
92_20220830 04,537.4707946777344
92_20220830 05,536.3505325317383
92_20220830 06,664.7770652770996
92_20220830 07,930.1756744384766
92_20220830 08,1104.1579666137695
92_20220830 09,1537.5366668701172
92_20220830 10,1713.6432800292969
92_20220830 11,1727.2791900634766
92_20220830 12,1742.9957275390625
92_20220830 13,1743.917739868164
92_20220830 14,1738.3522338867188
92_20220830 15,1722.5995483398438
92_20220830 16,1720.5208892822266
92_20220830 17,1743.0167846679688
92_20220830 18,1718.916244506836
92_20220830 19,1702.6204986572266
92_20220830 20,1657.186508178711
92_20220830 21,1529.4568481445312
92_20220830 22,1340.8367614746094
92_20220830 23,771.9993591308594
92_20220831 00,593.8459892272949
92_20220831 01,556.1267051696777
92_20220831 02,544.3459777832031
92_20220831 03,537.1340370178223
92_20220831 04,542.2673072814941
92_20220831 05,540.6812171936035
92_20220831 06,670.0302810668945
92_20220831 07,940.2031021118164
92_20220831 08,1156.822120666504
92_20220831 09,1568.3788299560547
92_20220831 10,1743.1481018066406
92_20220831 11,1745.6263427734375
92_20220831 12,1742.19677734375
92_20220831 13,1741.9521484375
92_20220831 14,1752.0016326904297
92_20220831 15,1740.8197631835938
92_20220831 16,1738.6835327148438
92_20220831 17,1746.39990234375
92_20220831 18,1731.1542663574219
92_20220831 19,1747.9210968017578
92_20220831 20,1701.903564453125
92_20220831 21,1556.8162689208984
92_20220831 22,1348.4190368652344
92_20220831 23,806.4677505493164
93_20220825 00,729.9667129516602
93_20220825 01,683.3913726806641
93_20220825 02,691.8261337280273
93_20220825 03,708.2142944335938
93_20220825 04,711.3126678466797
93_20220825 05,793.1516952514648
93_20220825 06,1009.2544021606445
93_20220825 07,1138.9236145019531
93_20220825 08,1235.433708190918
93_20220825 09,1291.3646850585938
93_20220825 10,1345.3587493896484
93_20220825 11,1348.4472961425781
93_20220825 12,1354.5084838867188
93_20220825 13,1353.787368774414
93_20220825 14,1334.4544372558594
93_20220825 15,1311.9075241088867
93_20220825 16,1298.377326965332
93_20220825 17,1301.4321594238281
93_20220825 18,1250.9676818847656
93_20220825 19,1242.0724716186523
93_20220825 20,1212.7496871948242
93_20220825 21,1148.572868347168
93_20220825 22,888.1377334594727
93_20220825 23,806.9813690185547
93_20220826 00,739.0494689941406
93_20220826 01,714.2378005981445
93_20220826 02,728.0460052490234
93_20220826 03,732.6844787597656
93_20220826 04,733.3713684082031
93_20220826 05,831.1795043945312
93_20220826 06,1036.1485214233398
93_20220826 07,1178.4558639526367
93_20220826 08,1234.531967163086
93_20220826 09,1300.9689636230469
93_20220826 10,1362.7076721191406
93_20220826 11,1359.1291961669922
93_20220826 12,1363.9548034667969
93_20220826 13,1374.7697296142578
93_20220826 14,1371.8068389892578
93_20220826 15,1395.5913543701172
93_20220826 16,1376.749755859375
93_20220826 17,1341.6860656738281
93_20220826 18,1315.387939453125
93_20220826 19,1326.4075469970703
93_20220826 20,1276.7716522216797
93_20220826 21,1200.4027633666992
93_20220826 22,941.9734802246094
93_20220826 23,808.3653030395508
93_20220827 00,743.1094436645508
93_20220827 01,693.5835494995117
93_20220827 02,798.0590972900391
93_20220827 03,751.4353103637695
93_20220827 04,756.0263595581055
93_20220827 05,821.1006851196289
93_20220827 06,1013.306282043457
93_20220827 07,1152.7083740234375
93_20220827 08,1230.937599182129
93_20220827 09,1337.1798858642578
93_20220827 10,1372.0753479003906
93_20220827 11,1368.7519073486328
93_20220827 12,1366.678939819336
93_20220827 13,1387.6849670410156
93_20220827 14,1378.7252502441406
93_20220827 15,1363.984634399414
93_20220827 16,1341.3540954589844
93_20220827 17,1345.808822631836
93_20220827 18,1288.8201751708984
93_20220827 19,1287.778076171875
93_20220827 20,1264.871353149414
93_20220827 21,1176.5268020629883
93_20220827 22,929.2860565185547
93_20220827 23,849.7692718505859
93_20220828 00,776.0535507202148
93_20220828 01,732.5583419799805
93_20220828 02,741.3972778320312
93_20220828 03,777.4783401489258
93_20220828 04,777.0461273193359
93_20220828 05,836.397819519043
93_20220828 06,1023.9260482788086
93_20220828 07,1178.014175415039
93_20220828 08,1253.98876953125
93_20220828 09,1351.0694274902344
93_20220828 10,1378.341323852539
93_20220828 11,1329.578872680664
93_20220828 12,1345.6899719238281
93_20220828 13,1337.2204666137695
93_20220828 14,1322.4752655029297
93_20220828 15,1304.9574279785156
93_20220828 16,1280.1266479492188
93_20220828 17,1273.3836975097656
93_20220828 18,1247.6679916381836
93_20220828 19,1243.3202514648438
93_20220828 20,1210.245590209961
93_20220828 21,1134.6123962402344
93_20220828 22,895.5326156616211
93_20220828 23,804.9441909790039
93_20220829 00,745.8989791870117
93_20220829 01,736.0364608764648
93_20220829 02,746.9313049316406
93_20220829 03,746.323356628418
93_20220829 04,756.1583557128906
93_20220829 05,844.0784301757812
93_20220829 06,1043.4556198120117
93_20220829 07,1184.5137252807617
93_20220829 08,1272.4693756103516
93_20220829 09,1339.059341430664
93_20220829 10,1372.0986633300781
93_20220829 11,1370.6142120361328
93_20220829 12,1391.5166931152344
93_20220829 13,1357.7239227294922
93_20220829 14,1351.7839050292969
93_20220829 15,1327.872314453125
93_20220829 16,1330.7189483642578
93_20220829 17,1325.1190948486328
93_20220829 18,1281.9957656860352
93_20220829 19,1248.210922241211
93_20220829 20,1230.937255859375
93_20220829 21,1171.0897216796875
93_20220829 22,927.0273590087891
93_20220829 23,836.2027359008789
93_20220830 00,757.7116928100586
93_20220830 01,714.4974822998047
93_20220830 02,725.0078887939453
93_20220830 03,737.0944519042969
93_20220830 04,738.338020324707
93_20220830 05,818.3191452026367
93_20220830 06,1032.5157470703125
93_20220830 07,1153.0930938720703
93_20220830 08,1237.3847427368164
93_20220830 09,1292.7437896728516
93_20220830 10,1333.5517349243164
93_20220830 11,1339.9100646972656
93_20220830 12,1318.9567413330078
93_20220830 13,1336.8307342529297
93_20220830 14,1345.0137023925781
93_20220830 15,1318.5894927978516
93_20220830 16,1314.3303833007812
93_20220830 17,1308.7826232910156
93_20220830 18,1278.9472122192383
93_20220830 19,1259.0214920043945
93_20220830 20,1245.7883834838867
93_20220830 21,1163.9138946533203
93_20220830 22,901.2775802612305
93_20220830 23,807.619873046875
93_20220831 00,768.7839279174805
93_20220831 01,736.5737075805664
93_20220831 02,732.4002151489258
93_20220831 03,736.796257019043
93_20220831 04,751.4961090087891
93_20220831 05,830.798828125
93_20220831 06,1039.1665115356445
93_20220831 07,1157.7837600708008
93_20220831 08,1261.3043518066406
93_20220831 09,1324.2066955566406
93_20220831 10,1351.1502075195312
93_20220831 11,1358.7023468017578
93_20220831 12,1354.905990600586
93_20220831 13,1346.9291381835938
93_20220831 14,1379.1731872558594
93_20220831 15,1362.1161193847656
93_20220831 16,1348.4893951416016
93_20220831 17,1364.4690551757812
93_20220831 18,1318.6905517578125
93_20220831 19,1270.8612213134766
93_20220831 20,1240.369644165039
93_20220831 21,1158.776023864746
93_20220831 22,921.7936172485352
93_20220831 23,834.8123931884766
94_20220825 00,1684.7920989990234
94_20220825 01,1634.2326965332031
94_20220825 02,1608.8614654541016
94_20220825 03,1563.2390747070312
94_20220825 04,1544.5729370117188
94_20220825 05,1632.2675018310547
94_20220825 06,1966.7887115478516
94_20220825 07,2266.8123779296875
94_20220825 08,2474.6390075683594
94_20220825 09,2606.577850341797
94_20220825 10,2752.303436279297
94_20220825 11,2786.5767211914062
94_20220825 12,2790.589385986328
94_20220825 13,2832.7114868164062
94_20220825 14,2756.92578125
94_20220825 15,2630.6456298828125
94_20220825 16,2682.0162353515625
94_20220825 17,2698.488525390625
94_20220825 18,2616.0826721191406
94_20220825 19,2548.536346435547
94_20220825 20,2381.2113494873047
94_20220825 21,2009.8343963623047
94_20220825 22,1833.9526824951172
94_20220825 23,1733.1964569091797
94_20220826 00,1648.8061065673828
94_20220826 01,1631.380599975586
94_20220826 02,1597.469497680664
94_20220826 03,1576.0915069580078
94_20220826 04,1563.479476928711
94_20220826 05,1660.6356048583984
94_20220826 06,2011.7689361572266
94_20220826 07,2312.49609375
94_20220826 08,2502.8877563476562
94_20220826 09,2721.4607849121094
94_20220826 10,2848.0038452148438
94_20220826 11,2905.42138671875
94_20220826 12,2912.4417724609375
94_20220826 13,3007.519561767578
94_20220826 14,3002.828125
94_20220826 15,3040.880645751953
94_20220826 16,3025.6317138671875
94_20220826 17,2907.7018127441406
94_20220826 18,2888.699676513672
94_20220826 19,2802.024871826172
94_20220826 20,2637.5964965820312
94_20220826 21,2222.4644317626953
94_20220826 22,1942.6308135986328
94_20220826 23,1800.800521850586
94_20220827 00,1745.3580780029297
94_20220827 01,1719.060531616211
94_20220827 02,1627.2412567138672
94_20220827 03,1593.6972961425781
94_20220827 04,1582.7504272460938
94_20220827 05,1676.736831665039
94_20220827 06,2038.235122680664
94_20220827 07,2269.090042114258
94_20220827 08,2520.3995819091797
94_20220827 09,2653.115966796875
94_20220827 10,2669.115692138672
94_20220827 11,2695.2037658691406
